time,depth,Latitude,Longitude,Type,name,file_size,URL_img,URL_file
2019-03-06T07:27:25.626,429.18,-64.93294817,-57.80776167,TIMER,TIMER_2019_03_06_at_07_27_32_IMG_0562,3040,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_27_32_IMG_0562.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_27_32_IMG_0562.txt
2019-03-06T07:27:37.729,429.2,-64.9329435,-57.80777667,TIMER,TIMER_2019_03_06_at_07_27_42_IMG_0563,2848,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_27_42_IMG_0563.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_27_42_IMG_0563.txt
2019-03-06T07:27:49.832,429.22,-64.93294,-57.80778833,TIMER,TIMER_2019_03_06_at_07_27_52_IMG_0564,2759,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_27_52_IMG_0564.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_27_52_IMG_0564.txt
2019-03-06T07:27:55.883,429.29,-64.93293467,-57.807807,TIMER,TIMER_2019_03_06_at_07_28_02_IMG_0565,2773,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_02_IMG_0565.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_02_IMG_0565.txt
2019-03-06T07:28:07.985,429.39,-64.93293383,-57.807867,TIMER,TIMER_2019_03_06_at_07_28_12_IMG_0566,2775,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_12_IMG_0566.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_12_IMG_0566.txt
2019-03-06T07:28:20.088,429.86,-64.932933,-57.8078185,TIMER,TIMER_2019_03_06_at_07_28_22_IMG_0567,2817,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_22_IMG_0567.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_22_IMG_0567.txt
2019-03-06T07:28:26.138,430.75,-64.93293333,-57.80782233,TIMER,TIMER_2019_03_06_at_07_28_32_IMG_0568,2885,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_32_IMG_0568.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_32_IMG_0568.txt
2019-03-06T07:28:38.241,432.41,-64.93292867,-57.80783867,TIMER,TIMER_2019_03_06_at_07_28_42_IMG_0569,2973,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_42_IMG_0569.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_42_IMG_0569.txt
2019-03-06T07:28:44.292,433.05,-64.93292483,-57.80785283,TIMER,TIMER_2019_03_06_at_07_28_52_IMG_0570,3145,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_52_IMG_0570.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_28_52_IMG_0570.txt
2019-03-06T07:28:56.395,434.39,-64.93291667,-57.80786833,TIMER,TIMER_2019_03_06_at_07_29_02_IMG_0571,3773,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_02_IMG_0571.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_02_IMG_0571.txt
2019-03-06T07:29:08.497,435.63,-64.93291233,-57.80789517,TIMER,TIMER_2019_03_06_at_07_29_12_IMG_0572,4634,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_12_IMG_0572.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_12_IMG_0572.txt
2019-03-06T07:29:20.600,436.52,-64.93290383,-57.80792217,TIMER,TIMER_2019_03_06_at_07_29_23_IMG_0573,5179,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_23_IMG_0573.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_23_IMG_0573.txt
2019-03-06T07:29:32.703,436.48,-64.93289933,-57.807944,TIMER,TIMER_2019_03_06_at_07_29_34_IMG_0574,5259,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_34_IMG_0574.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_34_IMG_0574.txt
2019-03-06T07:29:38.753,436.53,-64.93289117,-57.80795967,TIMER,TIMER_2019_03_06_at_07_29_45_IMG_0575,5240,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_45_IMG_0575.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_45_IMG_0575.txt
2019-03-06T07:29:50.856,436.73,-64.93287583,-57.80800883,TIMER,TIMER_2019_03_06_at_07_29_56_IMG_0577,5265,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_56_IMG_0577.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_29_56_IMG_0577.txt
2019-03-06T07:30:02.959,436.6,-64.932872,-57.80801133,TIMER,TIMER_2019_03_06_at_07_30_06_IMG_0578,5234,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_06_IMG_0578.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_06_IMG_0578.txt
2019-03-06T07:30:15.061,436.63,-64.93286517,-57.808043,TIMER,TIMER_2019_03_06_at_07_30_16_IMG_0579,5309,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_16_IMG_0579.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_16_IMG_0579.txt
2019-03-06T07:30:21.112,436.56,-64.93286183,-57.808055,TIMER,TIMER_2019_03_06_at_07_30_26_IMG_0580,5337,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_26_IMG_0580.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_26_IMG_0580.txt
2019-03-06T07:30:33.215,436.45,-64.93286433,-57.80808067,TIMER,TIMER_2019_03_06_at_07_30_37_IMG_0581,5394,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_37_IMG_0581.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_37_IMG_0581.txt
2019-03-06T07:30:45.317,436.65,-64.93284617,-57.80809833,TIMER,TIMER_2019_03_06_at_07_30_48_IMG_0582,5394,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_48_IMG_0582.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_48_IMG_0582.txt
2019-03-06T07:30:51.368,436.66,-64.93284117,-57.80812333,TIMER,TIMER_2019_03_06_at_07_30_58_IMG_0584,5327,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_58_IMG_0584.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_30_58_IMG_0584.txt
2019-03-06T07:31:03.471,436.99,-64.93282017,-57.808172,TIMER,TIMER_2019_03_06_at_07_31_08_IMG_0585,5166,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_08_IMG_0585.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_08_IMG_0585.txt
2019-03-06T07:31:15.573,436.66,-64.93282467,-57.8081695,TIMER,TIMER_2019_03_06_at_07_31_18_IMG_0586,5395,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_18_IMG_0586.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_18_IMG_0586.txt
2019-03-06T07:31:15.573,436.66,-64.93282467,-57.8081695,TIMER,TIMER_2019_03_06_at_07_31_28_IMG_0587,5347,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_28_IMG_0587.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_28_IMG_0587.txt
2019-03-06T07:31:15.573,436.66,-64.93282467,-57.8081695,TIMER,TIMER_2019_03_06_at_07_31_38_IMG_0588,5294,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_38_IMG_0588.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_38_IMG_0588.txt
2019-03-06T07:31:45.829,443.56,-64.93212967,-57.80871133,TIMER,TIMER_2019_03_06_at_07_31_49_IMG_0589,5364,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_49_IMG_0589.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_31_49_IMG_0589.txt
2019-03-06T07:31:51.881,443.53,-64.93213,-57.80872367,TIMER,TIMER_2019_03_06_at_07_32_00_IMG_0590,5393,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_00_IMG_0590.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_00_IMG_0590.txt
2019-03-06T07:31:51.881,443.53,-64.93213,-57.80872367,TIMER,TIMER_2019_03_06_at_07_32_10_IMG_0591,5318,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_10_IMG_0591.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_10_IMG_0591.txt
2019-03-06T07:32:16.085,436.71,-64.932781,-57.808288,TIMER,TIMER_2019_03_06_at_07_32_20_IMG_0592,5263,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_20_IMG_0592.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_20_IMG_0592.txt
2019-03-06T07:32:28.189,436.67,-64.9327725,-57.80830817,TIMER,TIMER_2019_03_06_at_07_32_30_IMG_0593,5249,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_30_IMG_0593.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_30_IMG_0593.txt
2019-03-06T07:32:34.238,436.65,-64.93277017,-57.80831283,TIMER,TIMER_2019_03_06_at_07_32_41_IMG_0594,5339,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_41_IMG_0594.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_41_IMG_0594.txt
2019-03-06T07:32:46.341,436.92,-64.93274833,-57.80834583,TIMER,TIMER_2019_03_06_at_07_32_52_IMG_0595,5421,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_52_IMG_0595.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_32_52_IMG_0595.txt
2019-03-06T07:32:58.445,436.95,-64.93273917,-57.80837383,TIMER,TIMER_2019_03_06_at_07_33_03_IMG_0596,5477,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_03_IMG_0596.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_03_IMG_0596.txt
2019-03-06T07:33:10.547,436.62,-64.93274367,-57.808365,TIMER,TIMER_2019_03_06_at_07_33_14_IMG_0597,5540,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_14_IMG_0597.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_14_IMG_0597.txt
2019-03-06T07:33:22.649,436.75,-64.932729,-57.808393,TIMER,TIMER_2019_03_06_at_07_33_25_IMG_0598,5678,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_25_IMG_0598.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_25_IMG_0598.txt
2019-03-06T07:33:34.752,436.66,-64.932725,-57.80841583,TIMER,TIMER_2019_03_06_at_07_33_36_IMG_0599,5605,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_36_IMG_0599.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_36_IMG_0599.txt
2019-03-06T07:33:40.802,436.41,-64.9327295,-57.80842233,TIMER,TIMER_2019_03_06_at_07_33_47_IMG_0600,5462,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_47_IMG_0600.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_47_IMG_0600.txt
2019-03-06T07:33:52.905,436.55,-64.932715,-57.80844783,TIMER,TIMER_2019_03_06_at_07_33_58_IMG_0601,5423,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_58_IMG_0601.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_33_58_IMG_0601.txt
2019-03-06T07:33:52.905,436.55,-64.932715,-57.80844783,TIMER,TIMER_2019_03_06_at_07_34_08_IMG_0602,5403,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_08_IMG_0602.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_08_IMG_0602.txt
2019-03-06T07:34:17.109,443.56,-64.93203167,-57.80897667,TIMER,TIMER_2019_03_06_at_07_34_19_IMG_0603,5490,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_19_IMG_0603.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_19_IMG_0603.txt
2019-03-06T07:34:29.213,443.49,-64.93202367,-57.809004,TIMER,TIMER_2019_03_06_at_07_34_30_IMG_0604,5472,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_30_IMG_0604.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_30_IMG_0604.txt
2019-03-06T07:34:29.213,443.49,-64.93202367,-57.809004,TIMER,TIMER_2019_03_06_at_07_34_41_IMG_0606,5367,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_41_IMG_0606.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_41_IMG_0606.txt
2019-03-06T07:34:29.213,443.49,-64.93202367,-57.809004,TIMER,TIMER_2019_03_06_at_07_34_51_IMG_0607,5309,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_51_IMG_0607.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_34_51_IMG_0607.txt
2019-03-06T07:34:59.469,436.52,-64.93267483,-57.80857567,TIMER,TIMER_2019_03_06_at_07_35_01_IMG_0608,5347,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_01_IMG_0608.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_01_IMG_0608.txt
2019-03-06T07:35:05.520,436.58,-64.9326705,-57.80858983,TIMER,TIMER_2019_03_06_at_07_35_12_IMG_0609,5353,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_12_IMG_0609.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_12_IMG_0609.txt
2019-03-06T07:35:17.621,436.57,-64.932665,-57.80860767,TIMER,TIMER_2019_03_06_at_07_35_22_IMG_0610,5333,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_22_IMG_0610.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_22_IMG_0610.txt
2019-03-06T07:35:29.725,436.54,-64.93265783,-57.80863683,TIMER,TIMER_2019_03_06_at_07_35_32_IMG_0611,5345,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_32_IMG_0611.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_32_IMG_0611.txt
2019-03-06T07:35:41.828,436.57,-64.9326515,-57.808654,TIMER,TIMER_2019_03_06_at_07_35_43_IMG_0612,5461,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_43_IMG_0612.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_43_IMG_0612.txt
2019-03-06T07:35:47.878,436.49,-64.93264717,-57.80866717,TIMER,TIMER_2019_03_06_at_07_35_53_IMG_0613,5345,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_53_IMG_0613.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_35_53_IMG_0613.txt
2019-03-06T07:35:59.981,436.49,-64.93263983,-57.808686,TIMER,TIMER_2019_03_06_at_07_36_03_IMG_0614,5340,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_03_IMG_0614.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_03_IMG_0614.txt
2019-03-06T07:36:06.033,436.53,-64.93263583,-57.8087005,TIMER,TIMER_2019_03_06_at_07_36_14_IMG_0615,5381,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_14_IMG_0615.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_14_IMG_0615.txt
2019-03-06T07:36:18.135,436.55,-64.9326275,-57.80872167,TIMER,TIMER_2019_03_06_at_07_36_24_IMG_0616,5279,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_24_IMG_0616.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_24_IMG_0616.txt
2019-03-06T07:36:30.236,436.53,-64.93262133,-57.80874233,TIMER,TIMER_2019_03_06_at_07_36_34_IMG_0617,5246,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_34_IMG_0617.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_34_IMG_0617.txt
2019-03-06T07:36:42.340,436.72,-64.9326055,-57.8087775,TIMER,TIMER_2019_03_06_at_07_36_45_IMG_0618,5271,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_45_IMG_0618.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_45_IMG_0618.txt
2019-03-06T07:36:48.392,436.81,-64.93259717,-57.80880833,TIMER,TIMER_2019_03_06_at_07_36_55_IMG_0619,5170,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_55_IMG_0619.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_36_55_IMG_0619.txt
2019-03-06T07:37:00.493,436.49,-64.932602,-57.80880017,TIMER,TIMER_2019_03_06_at_07_37_05_IMG_0620,5184,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_05_IMG_0620.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_05_IMG_0620.txt
2019-03-06T07:37:12.596,436.85,-64.93258567,-57.8088475,TIMER,TIMER_2019_03_06_at_07_37_16_IMG_0621,5413,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_16_IMG_0621.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_16_IMG_0621.txt
2019-03-06T07:37:24.698,436.49,-64.93258733,-57.80884233,TIMER,TIMER_2019_03_06_at_07_37_26_IMG_0622,5224,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_26_IMG_0622.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_26_IMG_0622.txt
2019-03-06T07:37:30.750,436.78,-64.9325755,-57.80887883,TIMER,TIMER_2019_03_06_at_07_37_36_IMG_0623,5260,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_36_IMG_0623.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_36_IMG_0623.txt
2019-03-06T07:37:42.851,436.79,-64.9325715,-57.80890083,TIMER,TIMER_2019_03_06_at_07_37_47_IMG_0624,5393,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_47_IMG_0624.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_47_IMG_0624.txt
2019-03-06T07:37:54.954,436.57,-64.93256683,-57.8088975,TIMER,TIMER_2019_03_06_at_07_37_58_IMG_0625,5409,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_58_IMG_0625.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_37_58_IMG_0625.txt
2019-03-06T07:38:07.057,436.48,-64.93255967,-57.80891967,TIMER,TIMER_2019_03_06_at_07_38_08_IMG_0626,5290,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_08_IMG_0626.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_08_IMG_0626.txt
2019-03-06T07:38:13.108,436.53,-64.932552,-57.80893133,TIMER,TIMER_2019_03_06_at_07_38_19_IMG_0627,5343,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_19_IMG_0627.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_19_IMG_0627.txt
2019-03-06T07:38:25.210,436.66,-64.93254283,-57.80897883,TIMER,TIMER_2019_03_06_at_07_38_30_IMG_0628,5339,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_30_IMG_0628.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_30_IMG_0628.txt
2019-03-06T07:38:37.313,436.74,-64.93253267,-57.80902083,TIMER,TIMER_2019_03_06_at_07_38_41_IMG_0629,5347,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_41_IMG_0629.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_41_IMG_0629.txt
2019-03-06T07:38:49.415,436.71,-64.93252433,-57.80903683,TIMER,TIMER_2019_03_06_at_07_38_52_IMG_0630,5371,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_52_IMG_0630.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_38_52_IMG_0630.txt
2019-03-06T07:38:55.466,436.52,-64.93252417,-57.80903217,TIMER,TIMER_2019_03_06_at_07_39_02_IMG_0631,5254,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_02_IMG_0631.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_02_IMG_0631.txt
2019-03-06T07:39:07.569,436.46,-64.93251983,-57.80905317,TIMER,TIMER_2019_03_06_at_07_39_12_IMG_0632,5161,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_12_IMG_0632.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_12_IMG_0632.txt
2019-03-06T07:39:19.672,436.69,-64.93250783,-57.809095,TIMER,TIMER_2019_03_06_at_07_39_22_IMG_0633,5143,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_22_IMG_0633.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_22_IMG_0633.txt
2019-03-06T07:39:25.722,436.78,-64.93250333,-57.80911033,TIMER,TIMER_2019_03_06_at_07_39_32_IMG_0634,5229,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_32_IMG_0634.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_07_39_32_IMG_0634.txt
