time,depth,Latitude,Longitude,Type,name,file_size,URL_img,URL_file
2019-03-31T14:35:21,1701.33,-61.19578933,-51.07851133,TIMER,TIMER_2019_03_31_at_14_35_25_IMG_1125,8924,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_35_25_IMG_1125.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_35_25_IMG_1125.txt
2019-03-31T14:35:39,1700.01,-61.19578633,-51.07861317,TIMER,TIMER_2019_03_31_at_14_35_41_IMG_1126,11962,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_35_41_IMG_1126.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_35_41_IMG_1126.txt
2019-03-31T14:35:51,1699.15,-61.19577,-51.07861717,TIMER,TIMER_2019_03_31_at_14_35_57_IMG_1127,11368,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_35_57_IMG_1127.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_35_57_IMG_1127.txt
2019-03-31T14:36:09,1698.5,-61.1957255,-51.07872767,TIMER,TIMER_2019_03_31_at_14_36_13_IMG_1128,10315,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_36_13_IMG_1128.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_36_13_IMG_1128.txt
2019-03-31T14:36:27,1695.85,-61.19570133,-51.07879283,TIMER,TIMER_2019_03_31_at_14_36_29_IMG_1129,11593,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_36_29_IMG_1129.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_36_29_IMG_1129.txt
2019-03-31T14:36:39,1695.53,-61.1956675,-51.0788355,TIMER,TIMER_2019_03_31_at_14_36_44_IMG_1130,8247,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_36_44_IMG_1130.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_36_44_IMG_1130.txt
2019-03-31T14:36:57,1696.21,-61.19561933,-51.078946,TIMER,TIMER_2019_03_31_at_14_37_00_IMG_1131,9340,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_00_IMG_1131.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_00_IMG_1131.txt
2019-03-31T14:37:10,1695.07,-61.19561133,-51.07901567,TIMER,TIMER_2019_03_31_at_14_37_15_IMG_1132,10461,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_15_IMG_1132.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_15_IMG_1132.txt
2019-03-31T14:37:28,1695.58,-61.19556783,-51.079063,TIMER,TIMER_2019_03_31_at_14_37_30_IMG_1133,11469,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_30_IMG_1133.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_30_IMG_1133.txt
2019-03-31T14:37:40,1693.01,-61.19556483,-51.0790775,TIMER,TIMER_2019_03_31_at_14_37_45_IMG_1134,9389,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_45_IMG_1134.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_37_45_IMG_1134.txt
2019-03-31T14:37:58,1692.22,-61.195516,-51.079233,TIMER,TIMER_2019_03_31_at_14_38_01_IMG_1135,10528,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_01_IMG_1135.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_01_IMG_1135.txt
2019-03-31T14:38:16,1692.36,-61.19548583,-51.07927933,TIMER,TIMER_2019_03_31_at_14_38_18_IMG_1136,10638,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_18_IMG_1136.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_18_IMG_1136.txt
2019-03-31T14:38:28,1691.66,-61.19545933,-51.079334,TIMER,TIMER_2019_03_31_at_14_38_33_IMG_1138,2272,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_33_IMG_1138.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_33_IMG_1138.txt
2019-03-31T14:38:46,1691.95,-61.1954105,-51.07938717,TIMER,TIMER_2019_03_31_at_14_38_48_IMG_1139,10891,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_48_IMG_1139.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_38_48_IMG_1139.txt
2019-03-31T14:38:59,1691.6,-61.1953905,-51.07949367,TIMER,TIMER_2019_03_31_at_14_39_03_IMG_1140,10669,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_03_IMG_1140.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_03_IMG_1140.txt
2019-03-31T14:39:17,1691.06,-61.195362,-51.079592,TIMER,TIMER_2019_03_31_at_14_39_19_IMG_1141,10478,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_19_IMG_1141.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_19_IMG_1141.txt
2019-03-31T14:39:29,1690.11,-61.19534583,-51.0796255,TIMER,TIMER_2019_03_31_at_14_39_35_IMG_1142,9754,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_35_IMG_1142.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_35_IMG_1142.txt
2019-03-31T14:39:47,1688.55,-61.195322,-51.07972283,TIMER,TIMER_2019_03_31_at_14_39_50_IMG_1143,12154,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_50_IMG_1143.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_39_50_IMG_1143.txt
2019-03-31T14:39:59,1689.5,-61.19527167,-51.0797795,TIMER,TIMER_2019_03_31_at_14_40_06_IMG_1144,8889,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_06_IMG_1144.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_06_IMG_1144.txt
2019-03-31T14:40:17,1689.3,-61.19526017,-51.07985483,TIMER,TIMER_2019_03_31_at_14_40_22_IMG_1145,7677,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_22_IMG_1145.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_22_IMG_1145.txt
2019-03-31T14:40:35,1687.92,-61.19522717,-51.079899,TIMER,TIMER_2019_03_31_at_14_40_38_IMG_1146,9535,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_38_IMG_1146.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_38_IMG_1146.txt
2019-03-31T14:40:47,1687.96,-61.19521667,-51.0800045,TIMER,TIMER_2019_03_31_at_14_40_53_IMG_1147,8072,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_53_IMG_1147.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_40_53_IMG_1147.txt
2019-03-31T14:41:06,1688.22,-61.19516017,-51.08005333,TIMER,TIMER_2019_03_31_at_14_41_08_IMG_1148,9896,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_08_IMG_1148.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_08_IMG_1148.txt
2019-03-31T14:41:18,1687.46,-61.1951555,-51.0801455,TIMER,TIMER_2019_03_31_at_14_41_24_IMG_1149,11002,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_24_IMG_1149.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_24_IMG_1149.txt
2019-03-31T14:41:36,1685.83,-61.19511467,-51.08016583,TIMER,TIMER_2019_03_31_at_14_41_40_IMG_1150,9464,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_40_IMG_1150.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_40_IMG_1150.txt
2019-03-31T14:41:48,1686.05,-61.19509967,-51.08023867,TIMER,TIMER_2019_03_31_at_14_41_55_IMG_1151,8598,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_55_IMG_1151.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_41_55_IMG_1151.txt
2019-03-31T14:42:06,1684.61,-61.195055,-51.08033517,TIMER,TIMER_2019_03_31_at_14_42_11_IMG_1152,8678,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_11_IMG_1152.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_11_IMG_1152.txt
2019-03-31T14:42:24,1683.35,-61.195046,-51.08042083,TIMER,TIMER_2019_03_31_at_14_42_27_IMG_1153,10471,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_27_IMG_1153.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_27_IMG_1153.txt
2019-03-31T14:42:36,1684.44,-61.19501083,-51.08047867,TIMER,TIMER_2019_03_31_at_14_42_42_IMG_1154,8736,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_42_IMG_1154.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_42_IMG_1154.txt
2019-03-31T14:42:54,1683.9,-61.19497267,-51.080556,TIMER,TIMER_2019_03_31_at_14_42_58_IMG_1155,9111,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_58_IMG_1155.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_42_58_IMG_1155.txt
2019-03-31T14:43:07,1678.7,-61.19506967,-51.08046833,TIMER,TIMER_2019_03_31_at_14_43_13_IMG_1156,8308,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_43_13_IMG_1156.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_43_13_IMG_1156.txt
2019-03-31T14:43:25,1680.87,-61.194931,-51.0806345,TIMER,TIMER_2019_03_31_at_14_43_29_IMG_1157,10339,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_43_29_IMG_1157.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_14_43_29_IMG_1157.txt
